gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2837246109	334	99.14	66	333	1	230	2.7e-50	167.8	COG3039	Transposase and inactivated derivatives, IS5 family	230
2837246110	378	93.97	5	376	16	358	9.2e-100	331.3	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2837246114	860	93.34	3	855	54	866	0.0e+00	584.7	COG1643	HrpA-like RNA helicase	845
2837246117	385	15.06	309	381	374	440	1.8e-85	38.4	COG1570	Exonuclease VII, large subunit	440
2837246117	385	71.01	5	327	4	319	1.8e-85	251.9	COG1570	Exonuclease VII, large subunit	440
2837246118	101	82.72	19	101	7	73	1.0e-07	28.8	COG1722	Exonuclease VII small subunit	81
2837246121	301	91.09	1	301	14	289	1.0e-36	123.5	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2837246127	267	82.24	7	253	13	225	1.8e-46	155.7	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2837246128	575	96.52	62	541	4	447	2.5e-58	195.5	COG1538	Outer membrane protein TolC	457
2837246129	438	95.41	1	436	7	401	1.9e-109	363.3	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
2837246130	286	97.07	11	282	6	270	6.4e-78	258.8	COG1968	Undecaprenyl pyrophosphate phosphatase UppP	270
2837246132	125	37.34	8	103	82	140	5.5e-05	20.7	COG1555	DNA uptake protein ComE and related DNA-binding proteins	149
2837246133	560	96.54	12	555	9	510	0.0e+00	549.9	COG0029	Aspartate oxidase	518
2837246134	313	81.25	229	305	4	68	2.7e-04	17.9	COG0695	Glutaredoxin	80
2837246134	313	89.74	7	188	11	150	6.5e-22	75	COG4243	Uncharacterized membrane protein	156
2837246135	621	33.92	189	367	35	150	3.0e-50	6.8	COG0668	Small-conductance mechanosensitive channel	316
2837246135	621	81.87	345	621	43	322	3.0e-50	163.4	COG0668	Small-conductance mechanosensitive channel	316
2837246136	458	99.09	6	447	3	439	0.0e+00	435.1	COG0621	tRNA A37 methylthiotransferase MiaB	437
2837246137	412	42.56	5	253	8	170	2.0e-07	11.4	COG0477	MFS family permease	338
2837246137	412	44.39	218	409	23	192	2.0e-07	19.9	COG0477	MFS family permease	338
2837246138	524	94.58	1	472	5	475	1.4e-58	196.2	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2837246139	139	9.71	10	139	251	277	9.9e-04	15	COG0294	Dihydropteroate synthase	274
2837246140	398	98.19	1	388	7	386	2.2e-123	409.2	COG3146	Predicted N-acyltransferase	387
2837246142	230	98.64	7	226	3	219	4.2e-22	75	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2837246143	308	65.13	154	291	5	103	1.9e-55	83.6	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2837246143	308	68.42	17	152	3	106	1.9e-55	96.2	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2837246144	201	97.09	17	188	3	169	2.2e-47	158.4	COG0703	Shikimate kinase	172
2837246147	261	90.7	22	260	2	196	5.5e-32	107.7	COG0625	Glutathione S-transferase	211
2837246149	141	99.16	1	119	1	118	9.9e-33	109.7	COG0858	Ribosome-binding factor A	118
2837246150	552	80.58	9	391	8	343	2.8e-74	247.7	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2837246151	409	76.09	37	400	64	343	2.0e-19	67.7	COG0457	Tetratricopeptide (TPR) repeat	291
2837246152	269	98.4	11	268	3	248	3.7e-52	174.2	COG1587	Uroporphyrinogen-III synthase	248
2837246154	149	66.36	1	149	67	210	1.9e-39	132.7	COG5637	Uncharacterized membrane protein	217
2837246155	486	95.04	1	483	2	480	1.5e-116	387.4	COG3349	Uncharacterized conserved protein, contains NAD-binding domain and a Fe-S cluster	485
2837246156	137	97.27	22	137	4	110	4.9e-34	113.7	COG0316	Fe-S cluster assembly iron-binding protein IscA	110
2837246157	139	20.62	1	117	307	406	4.8e-04	16.3	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2837246158	416	97.82	1	405	8	410	2.4e-71	234.4	COG4370	Uncharacterized protein	412
2837246159	91	14.29	3	78	244	303	3.5e-03	13.3	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2837246160	310	98.65	3	310	2	294	3.0e-89	296.4	COG1090	NAD dependent epimerase/dehydratase family enzyme	297
2837246161	413	67.42	2	412	8	394	7.9e-67	223	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	574
2837246164	243	35.36	12	235	7	99	4.5e-18	63.2	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	237
2837246165	322	99.34	3	306	2	301	8.6e-121	399.8	COG0031	Cysteine synthase	300
2837246170	524	82.08	12	471	9	457	5.0e-26	88.7	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2837246171	459	19	248	397	255	341	1.7e-31	26.7	COG3463	Uncharacterized membrane protein	458
2837246171	459	38.65	10	198	6	182	1.7e-31	78.3	COG3463	Uncharacterized membrane protein	458
2837246174	234	93.25	11	230	4	224	1.4e-46	154.5	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2	235
2837246176	264	97.84	3	235	3	229	6.1e-77	255.1	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2837246178	217	97.12	4	213	2	203	5.5e-55	183.4	COG0125	Thymidylate kinase	208
2837246179	795	98.77	26	795	5	726	0.0e+00	751.4	COG2217	Cation transport ATPase	713
2837246180	173	36.68	5	166	132	266	5.4e-14	50	COG0457	Tetratricopeptide (TPR) repeat	291
2837246181	470	98.25	1	462	3	450	0.0e+00	579.1	COG1066	Predicted ATP-dependent serine protease	456
2837246182	248	98.28	9	239	2	229	3.1e-84	279	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2837246183	429	95.87	85	426	4	328	4.3e-106	351.7	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2837246184	342	98.47	12	339	5	325	7.8e-110	363.9	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2837246185	302	95.59	1	301	3	327	1.4e-62	208.8	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2837246186	238	80.08	2	228	28	236	3.6e-45	151.4	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2837246187	214	59.31	3	152	40	176	7.7e-11	39	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2837246188	211	47.96	3	209	2	107	3.2e-25	86.2	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2837246190	415	63.13	34	338	24	285	1.6e-40	135.7	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2837246191	144	24.92	2	135	122	203	2.4e-15	54.2	COG0724	 RNA recognition motif (RRM) domain	306
2837246192	315	93.77	20	310	9	279	3.9e-79	263	COG1562	Phytoene/squalene synthetase	288
2837246193	472	94.84	1	467	1	478	4.4e-127	422.1	COG3349	Uncharacterized conserved protein, contains NAD-binding domain and a Fe-S cluster	485
2837246196	328	98.01	6	309	2	296	6.7e-68	226.7	COG0583	DNA-binding transcriptional regulator, LysR family	297
2837246197	248	94.98	13	235	2	209	1.4e-58	195	COG4094	Uncharacterized membrane protein	219
2837246198	670	99.68	8	661	2	616	0.0e+00	662.1	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2837246199	554	96.99	23	529	3	485	0.0e+00	590	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2837246200	300	86.69	9	272	15	229	9.0e-19	64.7	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2837246201	392	91.8	1	385	2	348	9.3e-104	344.4	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	358
2837246202	311	96.59	2	293	10	292	1.8e-64	214.8	COG0685	5,10-methylenetetrahydrofolate reductase	291
2837246203	92	29.38	2	74	147	208	2.4e-23	79.9	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2837246205	171	97.44	1	162	1	152	4.1e-46	153.9	COG2954	CYTH domain, found in class IV adenylate cyclase and various triphosphatases	156
2837246206	317	98.25	4	307	5	284	1.1e-65	218.8	COG0061	NAD kinase	281
2837246207	109	99	8	109	2	100	1.2e-38	128.3	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2837246208	200	98.21	5	170	3	167	2.2e-45	151.4	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2837246210	168	81.14	10	166	14	155	1.4e-48	161.8	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2837246211	384	97.6	30	380	7	331	1.2e-127	422.5	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2837246212	394	97.73	2	388	10	396	0.0e+00	464.4	COG0372	Citrate synthase	390
2837246213	166	87.12	6	161	3	144	2.4e-27	92.6	COG2062	Phosphohistidine phosphatase SixA	163
2837246215	120	92.11	9	120	8	112	7.5e-13	45.7	COG0607	Rhodanese-related sulfurtransferase	110
2837246216	332	98.26	1	332	4	342	3.0e-68	228	COG1420	Transcriptional regulator of heat shock response	346
2837246217	418	97.22	18	416	6	390	0.0e+00	652.1	COG0133	Tryptophan synthase beta chain	396
2837246218	108	80.95	7	108	19	103	1.7e-24	83	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	104
2837246219	210	98.48	12	208	2	195	3.8e-87	287.9	COG0529	Adenylylsulfate kinase or related kinase	197
2837246220	349	95.28	1	349	8	350	8.1e-62	206.5	COG0628	Predicted PurR-regulated permease PerM	355
2837246221	177	96.95	2	165	4	162	4.4e-70	231.5	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2837246222	388	83.46	25	355	26	343	8.1e-81	268.6	COG1820	N-acetylglucosamine-6-phosphate deacetylase	380
2837246223	237	81.56	7	233	6	204	1.9e-28	96.5	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2837246224	342	97.26	23	327	9	292	6.7e-43	144.2	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2837246225	250	99.05	22	250	2	210	8.2e-54	179.5	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2837246227	390	98.19	9	390	2	380	0.0e+00	440.1	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2837246228	251	68.17	20	246	86	282	2.7e-05	18.9	COG5473	Uncharacterized membrane protein	290
2837246229	178	91.88	3	176	6	152	6.1e-14	49.2	COG2839	Uncharacterized conserved protein YqgC, DUF456 family	160
2837246231	305	98.73	8	304	3	313	1.5e-92	305	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2837246232	394	98.74	1	394	6	398	0.0e+00	524.9	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2837246233	156	92.81	5	147	7	135	4.5e-24	81.4	COG0824	Acyl-CoA thioesterase FadM	137
2837246234	92	78.35	4	92	5	80	2.8e-10	37.8	COG2314	Uncharacterized membrane protein YozV, TM2 domain	95
2837246235	435	58.8	48	421	226	559	5.9e-23	77.7	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2837246236	338	15.28	1	103	5	61	9.9e-27	9.2	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2837246236	338	26.81	89	246	157	256	9.9e-27	78.7	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2837246237	329	95.71	14	318	9	298	2.5e-44	148.6	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2837246239	471	89.41	44	466	44	423	1.0e-84	282.4	COG1169	Isochorismate synthase EntC	423
2837246240	312	99.05	1	309	1	312	3.4e-69	230.3	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2837246241	87	98.75	2	80	2	80	5.2e-24	81.5	COG0695	Glutaredoxin	80
2837246244	356	99.16	109	347	1	237	9.9e-102	336.1	COG1186	Protein chain release factor B	239
2837246246	196	74.03	31	183	35	148	3.8e-34	114.6	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	153
2837246247	142	91.87	15	138	10	122	3.2e-35	117.8	COG0818	Diacylglycerol kinase	123
2837246248	196	97.91	1	195	3	189	6.8e-74	244.7	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2837246249	245	12.83	27	85	5	38	1.3e-19	17.4	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	258
2837246249	245	48.3	67	233	115	242	1.3e-19	49.2	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	258
2837246250	351	91.34	1	350	20	346	1.9e-83	277.4	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2837246251	373	96.4	10	366	3	350	3.0e-80	266.8	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2837246252	605	97.93	7	605	13	581	0.0e+00	563	COG0018	Arginyl-tRNA synthetase	577
2837246253	238	82.13	9	221	35	227	2.4e-22	76.3	COG5031	Ubiquinone biosynthesis protein Coq4	235
2837246254	291	97.5	6	289	6	278	2.0e-86	286.7	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2837246255	177	40.54	84	157	26	85	1.4e-04	5.4	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	148
2837246255	177	73.65	15	139	31	139	1.4e-04	17.1	COG4103	Uncharacterized conserved protein, tellurite resistance protein B (TerB) family	148
2837246256	460	99.12	6	460	5	454	0.0e+00	471.8	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2837246257	161	65.22	11	151	42	161	1.5e-26	90	COG3216	Uncharacterized conserved protein, DUF2062 family	184
2837246260	433	86.07	1	425	40	422	9.7e-25	83.8	COG0038	H+/Cl- antiporter ClcA	443
2837246261	271	51.46	7	205	38	160	4.5e-24	81.9	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2837246262	401	62.39	247	400	6	141	1.2e-21	73.8	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2837246262	401	73.46	21	175	35	153	5.8e-02	12.3	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	156
2837246263	777	96.96	37	774	22	723	0.0e+00	877.6	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2837246264	535	98.91	1	535	4	549	0.0e+00	546.5	COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	539
2837246265	354	29.68	2	117	45	128	3.7e-18	29.5	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2837246265	354	32.16	225	354	182	272	3.7e-18	31.4	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2837246266	324	95.89	9	312	12	291	2.6e-85	283.5	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2837246267	288	88.69	2	287	11	300	1.3e-59	198.9	COG1161	Ribosome biogenesis GTPase A	322
2837246268	127	96.23	1	127	4	156	3.4e-24	83.5	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2837246269	402	97.74	4	402	7	395	0.0e+00	530.7	COG0126	3-phosphoglycerate kinase	395
2837246271	303	97.9	10	293	3	282	1.6e-86	287.1	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2837246273	358	98.6	2	357	2	354	1.6e-81	271.3	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2837246274	378	97.23	13	378	7	357	1.1e-78	261.7	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2837246275	260	41.43	15	222	129	232	6.8e-23	78.1	COG1357	Uncharacterized protein YjbI, contains pentapeptide repeats	238
2837246276	732	54.22	268	714	247	580	6.3e-29	91.3	COG1450	Type II secretory pathway component GspD/PulD (secretin)	587
2837246277	247	18.01	150	243	139	176	1.1e-04	3.8	COG3167	Tfp pilus assembly protein PilO	211
2837246277	247	49.29	23	131	25	128	1.1e-04	12.8	COG3167	Tfp pilus assembly protein PilO	211
2837246278	539	67.31	311	524	27	166	1.8e-10	37.3	COG3166	Tfp pilus assembly protein PilN	206
2837246279	387	98.39	64	385	2	306	4.6e-100	331.6	COG0167	Dihydroorotate dehydrogenase	310
2837246280	162	91.03	11	160	4	145	4.0e-45	150.7	COG0328	Ribonuclease HI	154
2837246283	130	100	1	130	1	125	1.4e-43	145.6	COG0222	Ribosomal protein L7/L12	124
2837246284	175	98.86	1	175	1	174	1.3e-47	158.9	COG0244	Ribosomal protein L10	175
2837246285	235	99.57	1	226	1	229	2.3e-87	289.5	COG0081	Ribosomal protein L1	228
2837246286	141	98.58	2	141	1	139	2.8e-60	199.6	COG0080	Ribosomal protein L11	141
2837246287	220	98.36	34	220	3	182	7.4e-52	172.9	COG0250	Transcription antitermination factor NusG	178
2837246288	90	60.27	17	87	21	64	2.1e-11	40.5	COG0690	Preprotein translocase subunit SecE	73
2837246289	915	98.88	21	912	2	797	0.0e+00	959.7	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2837246290	135	99.32	4	128	1	145	4.4e-27	93.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2837246291	430	97.88	6	424	4	419	0.0e+00	648.2	COG0148	Enolase	423
2837246294	559	92.97	12	517	20	495	0.0e+00	442.3	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
2837246295	104	31.16	6	103	144	210	3.0e-03	14.5	COG3132	Uncharacterized conserved protein YceH, UPF0502 family	215
2837246297	213	51.04	18	211	160	330	1.5e-19	68.1	COG0582	Integrase	309
2837246299	70	18.98	1	63	48	99	1.3e-02	12.4	COG1689	Uncharacterized protein	274
2837246300	44	10.26	1	33	35	65	1.8e-03	14.5	COG0031	Cysteine synthase	300
2837246301	455	84.18	78	427	21	302	3.4e-11	40.4	COG0582	Integrase	309
2837246302	416	98.52	9	416	7	405	0.0e+00	478.1	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2837246303	198	90.05	3	198	3	183	6.9e-59	196.2	COG0237	Dephospho-CoA kinase	201
2837246307	495	98.96	6	495	4	481	0.0e+00	673	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	483
2837246308	373	94.33	3	366	7	372	4.8e-60	200.9	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2837246309	151	97.78	1	135	2	133	1.9e-57	190.1	COG0105	Nucleoside diphosphate kinase	135
2837246310	83	55.95	5	82	3	49	3.4e-04	18	COG4118	Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor	84
2837246311	130	95.38	1	130	4	127	7.7e-40	133	COG3744	PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)	130
2837246312	649	96.63	3	649	21	650	0.0e+00	778.5	COG1166	Arginine decarboxylase (spermidine biosynthesis)	652
2837246313	228	87.61	8	217	19	209	3.2e-34	115.5	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2837246315	225	86.81	2	220	28	231	3.3e-46	154.5	COG5031	Ubiquinone biosynthesis protein Coq4	235
2837246316	892	98.87	10	891	7	878	0.0e+00	1037.4	COG0013	Alanyl-tRNA synthetase	879
2837246318	1065	72.28	551	1040	32	383	1.9e-15	51.7	COG1061	Superfamily II DNA or RNA helicase	442
2837246319	298	94.46	15	298	9	264	2.8e-76	253.8	COG4279	Uncharacterized conserved protein, contains Zn finger domain	266
2837246321	131	78.08	3	130	24	137	9.0e-30	100.6	COG0071	Molecular chaperone IbpA, HSP20 family	146
2837246322	437	95.71	3	436	13	414	3.5e-31	105.4	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2837246323	580	85.41	413	580	13	170	1.9e-37	125.3	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2837246323	580	99.23	7	404	4	390	2.2e-113	375.9	COG0426	Flavorubredoxin	388
2837246324	618	82.7	445	618	15	167	5.6e-35	117.3	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2837246324	618	97.69	18	436	10	390	8.1e-82	271.8	COG0426	Flavorubredoxin	388
2837246325	237	97.74	4	229	2	174	6.8e-56	185.9	COG1592	Rubrerythrin	166
2837246326	174	71.2	9	171	14	144	6.7e-21	71.8	COG0431	NAD(P)H-dependent FMN reductase	184
2837246327	244	86.07	10	244	5	245	8.8e-49	163.6	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2837246330	987	20.93	242	393	246	349	0.0e+00	10.2	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2837246330	987	94.16	477	953	29	496	0.0e+00	676.5	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2837246331	129	97.71	1	129	2	129	7.2e-40	132.9	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2837246332	432	96.15	13	422	16	415	0.0e+00	561.2	COG4100	Cystathionine beta-lyase family protein involved in aluminum resistance	416
2837246333	307	92.07	19	304	15	281	1.5e-86	287.4	COG1398	Fatty-acid desaturase	289
2837246335	310	90.69	29	310	19	281	8.1e-84	278.5	COG1398	Fatty-acid desaturase	289
2837246336	152	97.3	5	152	2	145	1.8e-44	148.7	COG0359	Ribosomal protein L9	148
2837246337	472	99.31	38	472	3	435	0.0e+00	598.1	COG0305	Replicative DNA helicase	435
2837246338	659	99.36	7	645	3	622	0.0e+00	825.9	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
