gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2910016210	266	98.28	3	236	2	229	5.8e-79	258.1	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2910016211	327	6.32	8	48	14	50	7.3e-28	31.3	COG2812	DNA polymerase III, gamma/tau subunits	515
2910016211	327	7.18	219	327	320	361	7.3e-28	3.4	COG2812	DNA polymerase III, gamma/tau subunits	515
2910016211	327	15.04	107	214	104	191	7.3e-28	53.9	COG2812	DNA polymerase III, gamma/tau subunits	515
2910016212	216	96.63	4	213	2	202	2.3e-59	194.2	COG0125	Thymidylate kinase	208
2910016213	781	98.63	17	781	6	726	0.0e+00	746	COG2217	Cation transport ATPase	713
2910016214	182	36.14	13	175	134	266	2.2e-14	47.7	COG0457	Tetratricopeptide (TPR) repeat	291
2910016215	465	93.86	1	456	6	433	0.0e+00	576.7	COG1066	Predicted ATP-dependent serine protease	456
2910016216	248	98.28	9	239	2	229	1.0e-83	273.7	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2910016217	446	96.17	103	442	4	329	1.3e-106	349.8	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2910016218	349	98.16	19	346	6	325	3.8e-112	367.9	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2910016219	298	94.71	1	297	4	325	4.5e-68	223.3	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2910016220	227	77.78	12	224	31	233	4.5e-47	153.9	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2910016221	195	54.11	7	154	65	189	1.2e-14	48	COG1434	Uncharacterized SAM-binding protein YcdF, DUF218 family	223
2910016222	207	46.61	3	203	2	104	8.7e-23	75.2	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	220
2910016224	403	87.71	34	396	25	388	1.6e-43	142.3	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2910016225	143	24.92	2	126	122	203	2.9e-14	47	COG0724	 RNA recognition motif (RRM) domain	306
2910016226	302	93.77	5	295	7	277	1.2e-79	261.1	COG1562	Phytoene/squalene synthetase	288
2910016227	471	94.84	1	470	1	478	1.3e-124	410.4	COG3349	Uncharacterized conserved protein, contains NAD-binding domain and a Fe-S cluster	485
2910016228	115	28.66	2	102	165	258	1.7e-03	10.9	COG0158	Fructose-1,6-bisphosphatase	326
2910016230	331	95.35	6	308	2	288	1.6e-67	221.9	COG0583	DNA-binding transcriptional regulator, LysR family	297
2910016231	248	94.98	13	236	2	209	1.4e-60	197.9	COG4094	Uncharacterized membrane protein	219
2910016232	667	99.68	8	662	2	616	0.0e+00	664.9	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2910016233	558	97.39	23	528	2	486	0.0e+00	591.8	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2910016234	129	42.86	2	77	37	78	2.0e-05	17.6	COG5416	Uncharacterized integral membrane protein	98
2910016235	302	86.29	12	274	15	228	4.4e-19	62.4	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2910016236	388	91.8	1	378	5	351	4.5e-100	328.7	COG1208	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis proteins	358
2910016237	296	97.95	2	294	5	291	2.4e-65	214	COG0685	5,10-methylenetetrahydrofolate reductase	291
2910016238	83	80	1	65	17	80	7.1e-24	76.9	COG2771	DNA-binding transcriptional regulator, CsgD family	65
2910016240	167	98.72	1	157	1	154	6.8e-49	159.4	COG2954	CYTH domain, found in class IV adenylate cyclase and various triphosphatases	156
2910016241	315	80.35	7	305	56	284	5.1e-64	209.6	COG0061	NAD kinase	281
2910016242	110	99	9	110	2	100	1.9e-39	127.3	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2910016243	199	98.21	5	169	3	167	2.7e-46	150.8	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2910016244	219	82.29	10	176	14	157	1.8e-49	161	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2910016245	384	97.6	30	380	7	331	2.0e-130	428.1	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2910016246	402	97.98	7	396	9	396	0.0e+00	464.1	COG0372	Citrate synthase	390
2910016247	189	88.34	29	184	3	146	9.1e-26	83.9	COG2062	Phosphohistidine phosphatase SixA	163
2910016249	116	95.61	4	116	4	112	3.5e-20	65.8	COG0607	Rhodanese-related sulfurtransferase	110
2910016250	330	97.68	1	330	5	341	6.8e-72	236.4	COG1420	Transcriptional regulator of heat shock response	346
2910016251	411	84.97	40	400	14	324	2.8e-36	118.8	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2910016253	418	98.23	20	418	3	391	0.0e+00	649.5	COG0133	Tryptophan synthase beta chain	396
2910016254	319	46.44	122	301	51	161	1.4e-15	50.4	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2910016255	108	79.05	7	108	21	103	5.1e-24	78	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	104
2910016256	208	98.48	10	206	2	195	1.7e-88	288.8	COG0529	Adenylylsulfate kinase or related kinase	197
2910016257	359	95	1	355	7	348	1.0e-63	209	COG0628	Predicted PurR-regulated permease PerM	355
2910016258	232	96.95	56	220	4	162	2.5e-70	228.6	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2910016259	346	79.79	5	344	45	348	5.0e-84	275.7	COG1820	N-acetylglucosamine-6-phosphate deacetylase	380
2910016260	237	82.38	8	234	11	211	1.8e-28	92.8	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2910016261	327	96.92	16	317	9	291	2.3e-49	161.8	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2910016262	237	99.05	11	237	2	210	3.9e-56	183.5	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2910016264	393	98.19	13	393	2	380	0.0e+00	458.1	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
2910016265	252	51.9	4	247	133	282	5.3e-03	7.8	COG5473	Uncharacterized membrane protein	290
2910016266	182	93.12	8	179	6	154	2.8e-17	56.3	COG2839	Uncharacterized conserved protein YqgC, DUF456 family	160
2910016267	310	98.41	9	304	4	313	1.0e-94	308.6	COG0275	16S rRNA C1402 N4-methylase RsmH	314
2910016268	394	98.74	1	394	6	398	0.0e+00	526.7	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	398
2910016269	154	92.09	7	148	8	135	2.1e-22	72.6	COG0824	Acyl-CoA thioesterase FadM	137
2910016270	429	60.39	32	426	218	560	1.6e-25	82.8	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2910016271	340	61.37	9	298	23	219	8.9e-12	37.1	COG1441	O-succinylbenzoate synthase	321
2910016272	314	92.74	11	312	7	287	8.2e-45	146.6	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase	303
2910016273	501	89.41	33	489	43	422	7.8e-90	295.6	COG1169	Isochorismate synthase EntC	423
2910016274	308	97.46	1	307	2	308	1.1e-66	218.5	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2910016275	87	98.75	2	80	2	80	1.6e-25	82.8	COG0695	Glutaredoxin	80
2910016276	356	99.16	109	347	1	237	4.5e-101	330.6	COG1186	Protein chain release factor B	239
2910016278	177	78.57	17	176	23	143	2.2e-37	121.5	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	153
2910016279	157	91.06	29	153	10	121	1.6e-36	118.3	COG0818	Diacylglycerol kinase	123
2910016280	198	98.43	1	195	3	190	4.7e-76	248.1	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2910016281	245	13.21	27	85	3	37	6.3e-21	15.7	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	258
2910016281	245	47.92	71	232	116	242	6.3e-21	51.2	COG2220	L-ascorbate metabolism protein UlaG, beta-lactamase superfamily	258
2910016282	337	91.34	1	334	21	347	7.3e-86	281.9	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2910016283	375	98.34	15	374	2	356	3.7e-82	269.5	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2910016284	596	99.66	8	596	3	581	0.0e+00	571	COG0018	Arginyl-tRNA synthetase	577
2910016285	230	98.71	6	229	2	230	1.1e-82	270.4	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2910016286	298	72.09	1	282	31	247	1.0e-12	41.6	COG3221	ABC-type phosphate/phosphonate transport system, periplasmic component	299
2910016287	463	78.93	128	463	77	387	7.9e-64	209.5	COG0642	Signal transduction histidine kinase	336
2910016289	702	84.65	7	390	29	370	2.3e-61	201.5	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2910016296	122	52	1	121	59	136	1.2e-05	18.7	COG5652	VanZ like family protein (function unknown)	148
2910016297	295	97.5	8	293	6	278	2.4e-87	285.9	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2910016298	674	36.99	383	425	28	54	6.8e-04	5.1	COG4218	Tetrahydromethanopterin S-methyltransferase, subunit F	73
2910016298	674	36.99	509	551	28	54	6.8e-04	5.1	COG4218	Tetrahydromethanopterin S-methyltransferase, subunit F	73
2910016298	674	70.06	56	234	19	128	8.3e-26	81.1	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2910016300	530	97.07	13	520	7	436	1.7e-38	126.3	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	436
2910016301	476	98.9	15	476	6	454	0.0e+00	469.7	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2910016302	162	80.98	1	162	22	170	4.2e-31	101.5	COG3216	Uncharacterized conserved protein, DUF2062 family	184
2910016303	492	92.56	1	491	4	463	6.0e-130	428	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	488
2910016304	778	96.96	39	775	22	723	0.0e+00	865.5	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	701
2910016305	537	98.37	2	534	5	547	0.0e+00	539.4	COG1123	ABC-type glutathione transport system ATPase component, contains duplicated ATPase domain	539
2910016307	70	29.86	3	70	97	159	3.0e-05	17.4	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2910016308	51	23.22	1	51	161	209	8.4e-18	58.4	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2910016311	334	95.89	16	320	12	291	7.0e-88	288.4	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2910016312	292	89.3	2	292	12	303	3.5e-65	213.8	COG1161	Ribosome biogenesis GTPase A	322
2910016313	127	96.23	1	127	4	156	2.6e-25	83.6	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2910016314	402	97.74	3	402	7	395	0.0e+00	527.1	COG0126	3-phosphoglycerate kinase	395
2910016316	182	85.57	1	178	24	195	1.8e-10	33.9	COG2370	Hydrogenase/urease accessory protein HupE	201
2910016317	202	91.04	2	199	14	196	2.2e-47	154.5	COG2370	Hydrogenase/urease accessory protein HupE	201
2910016318	338	22.89	232	299	68	113	9.2e-07	7.6	COG2370	Hydrogenase/urease accessory protein HupE	201
2910016318	338	61.69	128	270	18	141	9.2e-07	22.2	COG2370	Hydrogenase/urease accessory protein HupE	201
2910016321	306	98.95	10	300	2	284	7.2e-85	278.2	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2910016323	361	98.6	3	359	3	355	8.9e-77	252.1	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	357
2910016324	380	96.68	9	372	9	357	5.8e-84	275.3	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2910016326	557	48.77	152	537	198	435	5.1e-19	57	COG4964	Flp pilus assembly protein, secretin CpaC	455
2910016329	230	61.06	31	208	27	153	3.7e-08	26.6	COG3166	Tfp pilus assembly protein PilN	206
2910016331	409	98.39	81	407	2	306	1.4e-97	319.8	COG0167	Dihydroorotate dehydrogenase	310
2910016332	261	91.03	10	167	7	148	7.9e-44	142.3	COG0328	Ribonuclease HI	154
2910016335	128	100	1	128	1	125	1.9e-44	144.8	COG0222	Ribosomal protein L7/L12	124
2910016336	175	99.43	1	175	1	175	6.7e-48	156.2	COG0244	Ribosomal protein L10	175
2910016338	235	99.57	1	226	1	229	1.4e-88	290	COG0081	Ribosomal protein L1	228
2910016339	141	98.58	2	141	1	139	4.5e-61	198.6	COG0080	Ribosomal protein L11	141
2910016340	222	98.36	36	222	3	182	7.0e-52	169.4	COG0250	Transcription antitermination factor NusG	178
2910016341	79	58.9	6	76	21	63	5.9e-12	38.9	COG0690	Preprotein translocase subunit SecE	73
2910016342	952	99.01	21	952	2	798	0.0e+00	952.5	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2910016343	156	99.32	24	148	1	145	6.8e-25	82.6	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2910016344	435	97.88	11	429	4	419	0.0e+00	654.5	COG0148	Enolase	423
2910016346	562	91.99	8	521	34	504	0.0e+00	439.8	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	517
2910016349	411	98.52	4	411	7	405	0.0e+00	473.4	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2910016350	205	94.03	7	201	3	191	2.1e-52	171.3	COG0237	Dephospho-CoA kinase	201
2910016352	494	98.76	6	494	5	481	0.0e+00	664.8	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	483
2910016353	388	95.36	22	387	3	372	3.6e-62	204.3	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2910016354	152	97.78	2	136	2	133	2.9e-57	185.9	COG0105	Nucleoside diphosphate kinase	135
2910016355	644	96.32	2	644	23	650	0.0e+00	795.9	COG1166	Arginine decarboxylase (spermidine biosynthesis)	652
2910016356	220	86.81	2	219	25	228	2.4e-42	138.2	COG5031	Ubiquinone biosynthesis protein Coq4	235
2910016357	128	12.93	1	127	767	880	4.7e-13	41.8	COG0013	Alanyl-tRNA synthetase	879
2910016358	297	92.25	146	287	5	135	3.9e-41	133.3	COG1803	Methylglyoxal synthase	142
2910016359	907	99.09	22	904	7	880	0.0e+00	1019.2	COG0013	Alanyl-tRNA synthetase	879
2910016361	1064	72.69	547	1043	30	383	1.8e-17	55.4	COG1061	Superfamily II DNA or RNA helicase	442
2910016362	295	92.99	10	295	9	260	1.5e-76	251.1	COG4279	Uncharacterized conserved protein, contains Zn finger domain	266
2910016364	405	90.48	1	404	39	418	3.6e-27	88.7	COG1914	Mn2+ and Fe2+ transporters of the NRAMP family	416
2910016366	144	76.03	3	143	27	137	1.2e-24	73.7	COG0071	Molecular chaperone IbpA, HSP20 family	146
2910016367	381	99.45	4	371	1	361	0.0e+00	489.7	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2910016368	189	90.66	3	185	7	171	1.7e-47	154.8	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2910016369	463	98.21	15	456	6	444	0.0e+00	574.9	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2910016370	591	85.41	424	591	13	170	1.5e-39	128.6	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2910016370	591	98.72	18	415	6	390	3.9e-116	381.4	COG0426	Flavorubredoxin	388
2910016371	609	82.7	440	609	15	167	7.2e-35	113.4	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2910016371	609	98.46	14	431	6	389	6.0e-84	275.4	COG0426	Flavorubredoxin	388
2910016372	237	97.18	4	229	3	174	1.2e-54	177.6	COG1592	Rubrerythrin	166
2910016373	174	62.5	9	169	25	139	4.6e-18	59.1	COG0431	NAD(P)H-dependent FMN reductase	184
2910016374	247	80	13	246	5	228	1.6e-51	168.6	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2910016377	971	21.13	232	378	246	350	0.0e+00	15.9	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2910016377	971	94.16	458	937	28	495	0.0e+00	683.7	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2910016378	137	97.71	9	137	2	129	3.6e-42	137.5	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2910016379	425	97.84	1	415	8	414	0.0e+00	559.8	COG4100	Cystathionine beta-lyase family protein involved in aluminum resistance	416
2910016380	303	90	19	302	21	281	2.2e-84	277.3	COG1398	Fatty-acid desaturase	289
2910016382	310	94.14	29	310	9	281	1.9e-83	274.3	COG1398	Fatty-acid desaturase	289
2910016383	152	97.3	5	152	2	145	1.3e-44	146.3	COG0359	Ribosomal protein L9	148
2910016384	470	99.54	36	470	2	435	0.0e+00	599.5	COG0305	Replicative DNA helicase	435
2910016387	331	76.52	182	328	21	121	5.2e-12	39	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	127
2910016393	649	99.36	7	636	3	622	0.0e+00	837.3	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	621
2910016395	201	43.35	11	201	169	305	7.8e-33	108.8	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2910016397	220	89.27	42	211	14	171	2.0e-12	40.7	COG3161	4-hydroxybenzoate synthetase (chorismate-pyruvate lyase)	174
2910016399	173	96.47	1	169	3	166	5.7e-63	206.1	COG4803	Uncharacterized membrane protein	170
2910016402	182	55.77	55	164	60	146	3.2e-04	14.2	COG3091	Predicted Zn-dependent metalloprotease, SprT family	156
2910016404	697	99.41	7	694	4	673	0.0e+00	802	COG0272	NAD-dependent DNA ligase	667
2910016405	371	52.68	24	345	24	200	7.9e-42	136.9	COG1808	Uncharacterized membrane protein	334
2910016407	218	78.12	19	207	47	221	3.2e-42	138.5	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	223
2910016408	423	96.84	14	423	9	437	1.0e-14	48.5	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2910016409	452	36.15	114	438	535	842	3.2e-55	181.4	COG3264	Small-conductance mechanosensitive channel	835
2910016410	262	100	1	262	1	260	1.1e-75	248.9	COG3694	ABC-type uncharacterized transport system, permease component	260
2910016411	265	98.13	5	265	6	268	5.4e-62	203.9	COG4587	ABC-type uncharacterized transport system, permease component	268
2910016412	340	99.38	15	339	2	324	9.9e-118	387.3	COG4586	ABC-type uncharacterized transport system, ATPase component	325
2910016413	357	80.7	7	356	46	321	1.6e-42	139.8	COG0668	Small-conductance mechanosensitive channel	316
2910016414	937	99.55	27	937	2	880	0.0e+00	1196	COG0525	Valyl-tRNA synthetase	877
2910016419	306	79.48	9	300	2	214	4.7e-47	155.1	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2910016420	132	84.14	2	132	21	142	1.2e-27	90.8	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2910016431	170	86.59	1	170	1	155	1.2e-39	130.2	COG2389	Uncharacterized metal-binding protein	179
2910016432	282	52.05	1	266	234	487	2.3e-74	245.4	COG3956	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	488
2910016433	144	55.23	1	143	101	232	1.5e-23	77.8	COG1186	Protein chain release factor B	239
2910016434	287	98.58	7	287	4	281	8.2e-75	245.7	COG0421	Spermidine synthase	282
2910016435	292	91.26	19	292	24	305	9.3e-69	225.8	COG0010	Arginase family enzyme	305
2910016436	376	96.62	7	376	7	378	2.6e-117	386	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2910016437	626	99.49	16	617	1	583	0.0e+00	779.5	COG0173	Aspartyl-tRNA synthetase	585
2910016438	376	97.65	16	372	8	340	2.5e-110	363.3	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2910016439	160	98.73	4	159	3	157	9.1e-51	166.2	COG0783	DNA-binding ferritin-like protein (oxidative damage protectant)	156
2910016440	244	90.3	2	237	6	247	9.8e-46	150.6	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2910016441	557	99.07	2	534	2	531	0.0e+00	808.2	COG0504	CTP synthase (UTP-ammonia lyase)	533
2910016442	202	98.62	2	202	3	216	1.1e-37	124.1	COG0602	Organic radical activating enzyme	212
2910016443	252	42.15	39	251	165	301	6.5e-18	59.3	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2910016444	984	45.41	12	176	28	126	2.7e-04	13.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2910016444	984	98.45	275	982	12	711	0.0e+00	834.4	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2910016445	419	95.13	39	410	6	376	1.4e-31	102.3	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2910016446	173	88.27	6	172	18	160	3.6e-19	62.7	COG4574	Serine protease inhibitor ecotin	162
2910016447	226	95.95	2	223	3	215	4.8e-72	236.1	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2910016448	447	77.3	30	447	100	460	1.1e-111	368.7	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2910016449	288	78.95	8	268	3	227	1.6e-42	140.5	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
